Beginning Data Collection, , , , , , 
-0.004151800883452258,-0.0036170640609072386,0.006623403255606521,0.10963523226286716,0.21687637634132487,-0.9550855568783995,1678117238.027033
0.009467064990018691,-0.012061691673037715,0.004368648859582058,0.3272975335444695,-0.29781886375485345,0.3561485009065373,1678117238.0661058
0.0022060590012317398,-0.03444000461901122,0.0014469251720183474,0.17789398054122463,-0.7780267836994499,0.7419831765374171,1678117238.1050017
0.011461004528754674,-0.033979098974260956,0.0006644806001529035,0.06338238231227926,-0.9816825018869979,0.8043591599162717,1678117238.1438224
0.0027428697332653757,-0.04206137312054027,-0.0044104588748725805,-0.11188666080465237,-0.7043832823649336,0.1463921376380232,1678117238.1829145
0.004945859348453959,-0.029383979198521915,-0.004273083110346587,-0.06750135526660501,-0.22121841710048165,-0.3131482908077908,1678117238.221687
0.012456729952429498,-0.024087048451834864,-0.0024384198203363937,-0.033356418257321774,-0.09640419886235416,-0.19739166297048502,1678117238.2606215
0.012031661463642545,-0.025548408033893986,-0.00227217523572885,-0.06572718807469151,-0.16597022822949004,-0.13548256569476544,1678117238.2996233
0.013325780984539586,-0.025585240666411817,-0.00300086407364934,-0.055860328428435524,-0.15271066290045207,-0.1313117165067582,1678117238.3385997
0.014122162228168538,-0.025990399624108054,-0.002834619489041796,-0.002386306749357481,-0.08852938658947482,-0.13893752285796548,1678117238.3776205
0.014775194847944276,-0.026036191545616715,-0.002542944858562694,-0.012751178238957595,-0.10434126261565155,-0.12377928737617791,1678117238.416465
0.015558634896364255,-0.02624424614551478,-0.0027529904115698284,-0.018073679814698186,-0.10655119017049121,-0.1116713744348733,1678117238.4555702
0.01612904296211349,-0.026381621910040773,-0.00278385018476045,-0.0070240420404998685,-0.0905836854432694,-0.10999058446358675,1678117238.4945946
0.016723342465171594,-0.0263358299885321,-0.002773895419215089,-0.010821382345999012,-0.09329162484145323,-0.10068398814109301,1678117238.5336053
0.017208139547230713,-0.026379630956931698,-0.0031322669788481157,-0.009669729958265665,-0.089214152874073,-0.09520585786430733,1678117238.572693
0.017711850683826028,-0.02627908782492355,-0.0031969729548929687,-0.00649490445694671,-0.08236649002809095,-0.09312043327030368,1678117238.6114676
0.01831411399932043,-0.026386599292813447,-0.0031402307912844056,-0.005779012432139496,-0.07775988047715757,-0.08848269797916129,1678117238.650448
0.018967146619096164,-0.026441350503312946,-0.0031511810333843043,-0.003600210617508842,-0.0728420135241341,-0.08552575265930541,1678117238.6894443
0.019399183443764866,-0.026479178612385315,-0.0029968821674311945,-0.00668165889820077,-0.07511419255939175,-0.08010987386293782,1678117238.728519
0.01995266840808698,-0.026476192182721712,-0.0031700950879204916,-0.0077399340653070865,-0.07545657570169087,-0.0754721385717954,1678117238.7675285
0.02042153786527353,-0.026462255510958203,-0.0031631267520387378,-0.0074598024034260016,-0.07352677980873229,-0.07195492992817734,1678117238.8062909
0.02084760183061501,-0.026420445495667685,-0.003352267297400614,-0.006681658898200767,-0.0685777871154998,-0.06968275089291966,1678117238.845247
0.02131547581124703,-0.026263160200050963,-0.0032905477510193704,-0.00033200789556286155,-0.05846192154757177,-0.06853109850518631,1678117238.8948514
0.021830137189942242,-0.026268137582823644,-0.0034020411251274225,-2.075049347276781e-05,-0.056843383056703264,-0.0655119017049124,1678117238.94447
0.022238282577302072,-0.02628107877803262,-0.003389099929918452,0.0027805661253380728,-0.0509294924169915,-0.06451587801822412,1678117238.9943793
